14:19:18
2022-01-18
741건
index,place,title,time,pay,date
363,서울 강남구,롯데리아 학동역점,11:00~03:00,"시급 10,000원",01/15
364,서울 강남구,롯데리아 학동역점,시간협의,"시급 9,160원",01/15
365,서울 강남구,롯데리아 학동역점,시간협의,"시급 9,160원",01/15
366,경기 안산시,롯데리아 안산제일점,시간협의,"시급 9,160원",01/15
367,전북 익산시,롯데리아 익산부송점,18:00~22:30,"시급 9,160원",01/15
368,전북 익산시,롯데리아 익산부송점,18:00~22:30,"시급 9,160원",01/15
369,전북 익산시,롯데리아 익산부송점,18:00~22:30,"시급 9,160원",01/15
370,서울 중구,롯데리아 소공2호점,시간협의,"시급 9,160원",01/15
371,경기 양주시,롯데리아 양주고읍점,시간협의,"월급 2,300,000원",01/15
372,서울 중구,롯데리아 소공2호점,시간협의,"시급 9,160원",01/15
373,서울 중구,롯데리아 소공2호점,시간협의,"시급 9,160원",01/15
374,서울 중구,롯데리아 소공2호점,시간협의,"시급 9,160원",01/15
375,전남 목포시,롯데리아 목포하당점,시간협의,"시급 9,160원",01/15
376,서울 강서구,롯데리아 염창점,17:00~22:00,"시급 9,160원",01/15
377,서울 강서구,롯데리아 염창점,17:00~22:00,"시급 9,160원",01/15
378,서울 강서구,롯데리아 염창점,17:00~22:00,"시급 9,160원",01/15
379,서울 강서구,롯데리아 염창점,17:00~22:00,"시급 9,160원",01/15
380,서울 강서구,롯데리아 염창점,17:00~22:00,"시급 9,160원",01/15
381,인천 부평구,롯데리아 인천청천점,시간협의,"월급 1,900,000원",01/15
382,인천 부평구,롯데리아 인천청천점,09:00~24:00,"시급 9,160원",01/15
383,인천 부평구,롯데리아 인천청천점,08:30~17:00,"시급 9,160원",01/15
384,인천 부평구,롯데리아 인천청천점,시간협의,"월급 1,900,000원",01/15
385,인천 부평구,롯데리아 인천청천점,09:00~24:00,"시급 9,160원",01/15
386,서울 강서구,롯데리아 방화점,시간협의,"시급 9,160원",01/15
387,경기 수원시,롯데리아 망포역점,09:00~24:00,"시급 9,160원",01/15
388,대구 동구,롯데리아 대구아양교점,시간협의,"시급 9,160원",01/15
389,인천 서구,롯데리아 인천석남점,17:00~22:30,"시급 9,160원",01/15
390,인천 서구,롯데리아 인천석남점,시간협의,"월급 1,950,000원",01/15
391,경기 광명시,롯데리아 광명하안점,17:00~22:30,"시급 9,160원",01/15
392,경남 양산시,롯데리아 롯데마트웅상점,시간협의,"시급 9,160원",01/15
393,경남 창원시,롯데리아 마산내서점,시간협의,"시급 9,160원",01/15
394,충북 청주시,롯데리아 청주사천점,시간협의,"시급 9,160원",01/15
395,충북 청주시,롯데리아 청주강내점,시간협의,"월급 2,100,000원",01/15
396,부산 연제구,롯데리아 부산물만골역점,시간협의,"시급 9,160원",01/15
397,부산 연제구,롯데리아 부산물만골역점,시간협의,"월급 2,100,000원",01/15
398,경기 수원시,롯데리아 수원매탄점,18:00~22:00,"시급 9,160원",01/15
399,경기 수원시,롯데리아 수원매탄점,11:00~15:00,"시급 9,160원",01/15
400,경기 수원시,롯데리아 수원매탄점,18:00~22:00,"시급 9,160원",01/15
401,경기 수원시,롯데리아 수원매탄점,09:00~23:00,"시급 9,160원",01/15
402,경기 수원시,롯데리아 수원매탄점,11:00~15:00,"시급 9,160원",01/15
403,전남 영광군,롯데리아 영광점,17:00~22:00,"시급 9,160원",01/15
404,부산 해운대,롯데리아 부산반여점,09:00~18:00,"연봉 26,000,000원",01/15
405,부산 사하구,롯데리아 부산괴정점,시간협의,"월급 2,150,000원",01/15
406,경기 고양시,롯데리아 화정역,시간협의,"시급 9,160원",01/15
407,경남 창원시,롯데리아 마산내서점,시간협의,"월급 2,100,000원",01/15
408,경남 김해시,롯데리아 김해장유점,시간협의,"시급 9,160원",01/14
409,경남 김해시,롯데리아 김해장유점,시간협의,"시급 9,160원",01/14
410,부산 중구,롯데리아 부산대청점,09:00~23:00,"시급 9,160원",01/14
411,경북 포항시,롯데리아 포항그랜드에비뉴점,시간협의,"시급 9,160원",01/14
412,울산 울주군,롯데리아 울산온산점,시간협의,"시급 9,160원",01/14
413,부산 전체,롯데리아 구포점,18:00~23:00,"시급 9,160원",01/14
414,경기 이천시,롯데리아 이천중앙점,09:00~22:00,"시급 9,160원",01/14
415,인천 부평구,롯데리아 부평점,시간협의,"월급 1,822,480원",01/14
416,경북 포항시,롯데리아 포항점,시간협의,"시급 9,160원",01/14
417,서울 영등포,롯데리아 대방역점,17:00~23:00,"시급 9,160원",01/14
418,대전 동구,롯데리아 대전용운점,시간협의,"시급 9,160원",01/14
419,서울 광진구,롯데리아 구의역점,시간협의,"시급 9,160원",01/14
420,인천 미추홀,롯데리아 인천용현점,시간협의,"시급 9,160원",01/14
421,경기 의정부,롯데리아 의정부제일점,시간협의,"시급 9,160원",01/14
422,부산 해운대,롯데리아 부산반여점,09:00~18:00,"연봉 26,000,000원",01/14
423,경기 안산시,롯데리아 안산본오점,시간협의,"시급 9,160원",01/14
424,경기 성남시,롯데리아 성남도촌점,시간협의,"주급 480,000원",01/14
425,경기 수원시,롯데리아 동수원점,시간협의,"월급 2,400,000원",01/13
426,경기 수원시,롯데리아 동수원점,시간협의,"시급 9,160원",01/13
427,경기 수원시,롯데리아 수원역광장점,시간협의,"시급 9,160원",01/13
428,경기 수원시,롯데리아 수원역광장점,시간협의,"시급 9,160원",01/13
429,경기 수원시,롯데리아 수원역광장점,시간협의,"시급 9,160원",01/13
430,경기 광주시,롯데리아 경기광주역점,09:00~23:00,"시급 9,160원",01/13
431,충남 공주시,롯데리아 공주신관점,09:00~23:00,"시급 9,160원",01/13
432,경기 성남시,롯데리아 위례우남역점,시간협의,"월급 2,300,000원",01/13
433,인천 강화군,롯데리아 인천강화점,10:00~17:00,"시급 9,160원",01/13
434,경기 고양시,롯데리아 일산대화역점,시간협의,"월급 2,000,000원",01/13
435,경기 성남시,롯데리아 분당수내동점,시간협의,"시급 9,160원",01/13
436,경기 성남시,롯데리아 분당수내동점,시간협의,"시급 9,160원",01/13
437,경기 고양시,롯데리아 고양관산점,시간협의,"시급 9,160원",01/13
438,서울 강서구,롯데리아 방화점,시간협의,"시급 9,160원",01/13
439,충남 천안시,롯데리아 천안쌍용점,22:00~01:00,"시급 14,000원",01/13
440,충남 천안시,롯데리아 천안쌍용점,17:00~22:00,"시급 9,160원",01/13
441,경기 고양시,롯데리아 일산마두점,09:00~24:00,"시급 9,160원",01/13
442,충북 청주시,롯데리아 청주사천점,시간협의,"시급 9,160원",01/13
443,대전 대덕구,롯데리아 대전송촌점,시간협의,"시급 9,160원",01/13
444,전북 익산시,롯데리아 익산부송점,18:00~22:30,"시급 9,160원",01/13
445,울산 울주군,롯데리아 울산온산점,시간협의,"시급 9,160원",01/13
446,부산 전체,롯데리아 해운대DT점,17:00~23:00,"시급 9,160원",01/13
447,경기 전체,롯데리아 화성화산DT점,18:00~23:00,"시급 9,160원",01/13
448,부산 해운대,롯데리아 부산해운대좌동점,18:00~22:30,"시급 9,160원",01/13
449,부산 해운대,롯데리아 부산해운대좌동점,14:00~23:00,"월급 2,000,000원",01/13
450,경기 파주시,롯데리아 봉일천점,18:00~22:30,"시급 9,160원",01/13
451,제주 서귀포,롯데리아 서귀포점,17:00~23:00,"시급 9,160원",01/13
452,충북 충주시,롯데리아 충주용산점,시간협의,"시급 12,000원",01/13
453,부산 해운대,롯데리아 부산반여점,09:00~18:00,"연봉 26,000,000원",01/13
454,경남 김해시,롯데리아 김해내외DI점,시간협의,"시급 9,160원",01/13
455,인천 강화군,롯데리아 인천강화점,17:00~22:00,"시급 9,160원",01/12
456,서울 송파구,롯데리아 잠실롯데월드몰B1점,시간협의,"시급 9,160원",01/12
457,경남 김해시,롯데리아 김해진영점,11:00~18:00,"시급 9,160원",01/12
458,경남 김해시,롯데리아 김해진영점,16:30~20:30,"시급 9,160원",01/12
459,경기 시흥시,롯데리아 시흥월곶점,18:00~22:00,"시급 9,160원",01/12
460,인천 서구,롯데리아 홈플러스인천청라점,18:00~22:00,"시급 9,160원",01/12
461,부산 해운대,롯데리아 부산반여점,09:00~18:00,"연봉 26,000,000원",01/12
462,서울 용산구,롯데리아 용산역사점,시간협의,"시급 9,160원",01/12
463,서울 용산구,롯데리아 용산역사점,시간협의,"시급 9,160원",01/12
464,서울 용산구,롯데리아 용산역사점,시간협의,"시급 9,160원",01/12
465,서울 용산구,롯데리아 용산역사점,시간협의,"시급 9,160원",01/12
466,서울 용산구,롯데리아 용산역사점,시간협의,"시급 9,160원",01/12
467,인천 연수구,롯데리아 대동월드점,시간협의,"월급 2,300,000원",01/12
468,인천 연수구,롯데리아 대동월드점,시간협의,"월급 2,300,000원",01/12
469,인천 연수구,롯데리아 대동월드점,시간협의,"월급 2,300,000원",01/12
470,서울 강서구,롯데리아 화곡시장점,시간협의,"시급 9,180원",01/12
471,서울 구로구,롯데리아 구로시장점,시간협의,"시급 9,160원",01/12
472,경기 부천시,롯데리아 부천중동점,시간협의,"월급 2,200,000원",01/12
473,전북 전주시,롯데리아 전주동산점,시간협의,"시급 9,160원",01/12
474,경기 성남시,롯데리아 분당미금아울렛점,시간협의,"시급 9,160원",01/12
475,서울 전체,롯데리아 DMC항동점,시간협의,"시급 9,160원",01/12
476,경기 전체,롯데리아 DMC항동점,시간협의,"시급 9,160원",01/12
477,서울 성동구,롯데리아 왕십리역사점,시간협의,"시급 9,160원",01/12
478,부산 해운대,롯데리아 부산반여점,09:00~18:00,"연봉 26,000,000원",01/12
479,부산 중구,롯데리아 부산비프광장점,시간협의,"시급 9,160원",01/12
480,부산 중구,롯데리아 부산비프광장점,시간협의,"시급 9,160원",01/12
481,경남 창원시,롯데리아 진해용원점,시간협의,"시급 9,160원",01/12
482,경남 창원시,롯데리아 진해용원점,시간협의,"시급 9,160원",01/12
483,경남 창원시,롯데리아 진해용원점,시간협의,"시급 9,160원",01/12
484,경남 창원시,롯데리아 진해용원점,시간협의,"시급 9,160원",01/12
485,경남 창원시,롯데리아 진해용원점,시간협의,"시급 9,160원",01/12
486,서울 전체,롯데리아 혜화점,시간협의,"시급 9,160원",01/11
487,서울 전체,롯데리아 혜화점,시간협의,"시급 9,160원",01/11
488,대구 서구,롯데리아 북비산점,10:00~00:30,"시급 9,160원",01/11
489,경기 의정부,롯데리아 의정부호원점,16:30~01:30,"월급 1,920,000원",01/11
490,광주 북구,롯데리아 광주용봉점,시간협의,"시급 9,160원",01/11
491,대구 수성구,롯데리아 대구수성구청점,17:00~22:00,"시급 9,160원",01/11
492,경기 군포시,롯데리아 군포송정점,시간협의,"시급 9,160원",01/11
493,경기 군포시,롯데리아 군포송정점,시간협의,"시급 9,160원",01/11
494,경기 수원시,롯데리아 홈플러스동수원점,시간협의,"월급 1,950,000원",01/11
495,경기 수원시,롯데리아 홈플러스동수원점,시간협의,"시급 9,160원",01/11
496,경기 수원시,롯데리아 홈플러스동수원점,시간협의,"시급 9,160원",01/11
497,경기 수원시,롯데리아 홈플러스동수원점,시간협의,"시급 9,160원",01/11
498,경기 수원시,롯데리아 홈플러스동수원점,시간협의,"시급 9,160원",01/11
499,인천 서구,롯데리아 인천당하점,18:00~22:30,"월급 1,822,480원",01/11
500,인천 서구,롯데리아 인천당하점,18:00~22:30,"월급 1,822,480원",01/11
501,인천 서구,롯데리아 인천당하점,18:00~22:30,"시급 9,160원",01/11
502,인천 서구,롯데리아 인천당하점,18:00~22:30,"시급 9,160원",01/11
503,인천 서구,롯데리아 인천당하점,18:00~22:30,"시급 9,160원",01/11
504,인천 미추홀,롯데리아 인천학산점,시간협의,"시급 9,160원",01/11
505,전남 함평군,롯데리아 전남함평점,12:00~22:00,"월급 2,200,000원",01/11
506,서울 전체,롯데리아 혜화점,시간협의,"시급 9,160원",01/11
507,서울 전체,롯데리아 혜화점,시간협의,"시급 9,160원",01/11
508,경기 화성시,롯데리아 동탄CGV점,10:00~22:00,"시급 9,160원",01/11
509,인천 서구,롯데리아 인천청라점,시간협의,"시급 9,160원",01/11
510,인천 서구,롯데리아 인천청라점,시간협의,"시급 9,160원",01/11
511,전북 전주시,롯데리아 전주에코,시간협의,"시급 9,160원",01/11
512,울산 울주군,롯데리아 울산온산점,시간협의,"시급 9,160원",01/11
513,인천 연수구,롯데리아 송도센트럴파크점,시간협의,"시급 9,160원",01/11
514,부산 전체,롯데리아 해운대DT점,17:00~23:00,"시급 9,160원",01/11
515,부산 해운대,롯데리아 해운대DT점,23:00~03:00,"시급 13,740원",01/11
516,인천 남동구,롯데리아 남동구청점,시간협의,"시급 9,160원",01/11
517,서울 강동구,롯데리아 길동점,시간협의,"시급 9,160원",01/11
518,서울 강동구,롯데리아 길동점,시간협의,"시급 9,160원",01/11
519,서울 강동구,롯데리아 길동점,시간협의,"시급 9,160원",01/11
520,경기 남양주,롯데리아 남양주청학점,16:00~22:00,"시급 9,160원",01/11
521,제주 제주시,롯데리아 제주공항국내선탑승,16:00~22:00,"시급 9,160원",01/11
522,제주 제주시,롯데리아 제주공항국내선탑승,16:00~22:00,"시급 9,160원",01/11
523,제주 제주시,롯데리아 제주공항국내선탑승,16:00~22:00,"시급 9,160원",01/11
524,제주 제주시,롯데리아 제주공항국내선탑승,16:00~22:00,"시급 9,160원",01/11
525,제주 제주시,롯데리아 제주공항국내선탑승,16:00~22:00,"시급 9,160원",01/11
526,대전 동구,롯데리아 대전대동점,00:00~24:00,"시급 9,160원",01/11
527,경기 안산시,롯데리아 안산본오점,시간협의,"시급 9,160원",01/10
528,경남 김해시,롯데리아 김해장유점,시간협의,"시급 9,160원",01/10
529,경남 김해시,롯데리아 김해장유점,시간협의,"시급 9,160원",01/10
530,경남 김해시,롯데리아 김해장유점,시간협의,"시급 9,160원",01/10
531,부산 부산진,롯데리아 부산양정점,시간협의,"시급 9,160원",01/10
532,경기 고양시,롯데리아 일산대화역점,시간협의,"월급 2,000,000원",01/10
533,경기 광주시,롯데리아 경기광주역점,09:00~23:00,"시급 9,160원",01/10
534,경기 광주시,롯데리아 경기광주역점,09:00~23:00,"시급 9,160원",01/10
535,울산 북구,롯데리아 울산정자해변점,17:30~22:00,"시급 9,160원",01/10
536,울산 북구,롯데리아 울산정자해변점,00:00~24:00,"시급 9,160원",01/10
537,경기 화성시,롯데리아 동탄CGV점,10:00~22:00,"시급 9,160원",01/10
538,인천 남동구,롯데리아 남동구청점,시간협의,"시급 9,160원",01/10
539,경남 창원시,롯데리아 마산호계점,시간협의,"시급 9,160원",01/10
540,경기 남양주,롯데리아 오남어람점,시간협의,"월급 2,200,000원",01/10
541,경기 남양주,롯데리아 오남어람점,시간협의,"시급 9,160원",01/10
542,경기 이천시,롯데리아 이천중앙점,08:30~22:00,"시급 9,160원",01/10
543,경기 이천시,롯데리아 이천중앙점,09:00~17:00,"시급 9,160원",01/10
544,인천 남동구,롯데리아 남동구청점,시간협의,"시급 9,160원",01/10
545,서울 전체,롯데리아 혜화점,시간협의,"시급 9,160원",01/10
546,경기 성남시,롯데리아 분당수내동점,시간협의,"월급 2,500,000원",01/10
547,경기 안양시,롯데리아 평촌주공공이점,시간협의,"시급 9,160원",01/10
548,서울 관악구,롯데리아 세이브마트점,10:00~23:00,"시급 9,160원",01/09
549,경기 남양주,롯데리아 장현점,17:00~23:00,"시급 9,160원",01/09
550,충남 서산시,롯데리아 서산해미점,12:00~22:00,"시급 9,160원",01/09
551,충남 서산시,롯데리아 서산해미점,12:00~22:00,"월급 2,500,000원",01/09
552,충남 서산시,롯데리아 서산해미점,12:00~22:00,"시급 9,160원",01/09
553,전북 군산시,롯데리아 군산나운점,시간협의,"시급 9,160원",01/09
554,부산 사하구,롯데리아 부산괴정점,시간협의,"월급 2,150,000원",01/09
555,서울 용산구,롯데리아 숙대입구역점,시간협의,"시급 9,160원",01/09
556,인천 남동구,롯데리아 남동구청점,시간협의,"시급 9,160원",01/09
557,경남 김해시,롯데리아 김해내외DI점,시간협의,"시급 9,160원",01/09
558,서울 은평구,롯데리아 녹번점,16:00~22:00,"시급 9,160원",01/09
559,서울 은평구,롯데리아 녹번점,16:00~22:00,"시급 9,160원",01/09
560,서울 은평구,롯데리아 녹번점,16:00~22:00,"시급 9,160원",01/09
561,서울 은평구,롯데리아 녹번점,16:00~22:00,"시급 9,160원",01/09
562,서울 은평구,롯데리아 녹번점,16:00~22:00,"시급 9,160원",01/09
563,충남 아산시,롯데리아 아산탕정점,08:30~22:00,"시급 9,160원",01/09
564,충남 아산시,롯데리아 아산탕정점,시간협의,"월급 2,200,000원",01/09
565,인천 서구,롯데리아 인천청라점,시간협의,"시급 9,160원",01/09
566,인천 서구,롯데리아 인천청라점,시간협의,"시급 9,160원",01/09
567,경기 수원시,롯데리아 롯데마트영통,시간협의,"시급 9,160원",01/09
568,경기 수원시,롯데리아 롯데마트영통,시간협의,"시급 9,160원",01/09
569,경기 수원시,롯데리아 롯데마트영통,시간협의,"시급 9,160원",01/09
570,경기 수원시,롯데리아 롯데마트영통,시간협의,"시급 9,160원",01/09
571,경기 수원시,롯데리아 롯데마트영통,시간협의,"시급 9,160원",01/09
572,경남 창원시,롯데리아 마산내서점,시간협의,"시급 9,160원",01/09
573,전북 군산시,롯데리아 군산나운점,시간협의,"시급 9,160원",01/09
574,경기 평택시,롯데리아 평택세교점,시간협의,"월급 2,100,000원",01/09
575,서울 강남구,롯데리아 개포점,시간협의,"시급 9,160원",01/09
576,서울 강남구,롯데리아 개포점,시간협의,"월급 2,100,000원",01/09
577,인천 남동구,롯데리아 남동구청점,시간협의,"시급 9,160원",01/09
578,경기 화성시,롯데리아 동탄CGV점,10:00~22:00,"시급 9,160원",01/09
579,서울 구로구,롯데리아 구로시장점,16:00~23:00,"시급 9,160원",01/09
580,인천 부평구,롯데리아 부평점,시간협의,"월급 1,822,480원",01/09
581,서울 동작구,롯데리아 성대시장점,시간협의,"시급 9,160원",01/08
582,서울 동작구,롯데리아 성대시장점,시간협의,"시급 9,160원",01/08
583,서울 관악구,롯데리아 봉천역점,17:00~23:00,"시급 9,160원",01/08
584,서울 관악구,롯데리아 봉천역점,17:00~23:00,"시급 9,160원",01/08
585,서울 관악구,롯데리아 봉천역점,17:00~23:00,"시급 9,160원",01/08
586,서울 관악구,롯데리아 봉천역점,08:30~17:30,"월급 1,914,440원",01/08
587,서울 관악구,롯데리아 봉천역점,08:30~17:30,"월급 1,914,440원",01/08
588,대구 달성군,롯데리아 현풍테크노폴리스점,18:00~22:30,"시급 9,160원",01/08
589,충남 아산시,롯데리아 아산용화점,17:00~24:00,"시급 9,160원",01/08
590,경기 구리시,롯데리아 구리갈매점,19:00~22:00,"시급 9,160원",01/08
591,부산 해운대,롯데리아 부산해운대좌동점,18:00~22:30,"시급 9,160원",01/08
592,부산 해운대,롯데리아 부산해운대좌동점,14:00~23:00,"월급 2,000,000원",01/08
593,경기 이천시,롯데리아 이천중앙점,09:00~22:00,"시급 9,160원",01/08
594,경기 부천시,롯데리아 부천중동점,시간협의,"월급 2,100,000원",01/08
595,경기 동두천,롯데리아 동두천점,시간협의,"시급 9,160원",01/08
596,경기 동두천,롯데리아 동두천점,시간협의,"월급 2,150,000원",01/08
597,경기 광주시,롯데리아 경안제일점,09:00~16:00,"시급 9,160원",01/08
598,경기 광주시,롯데리아 경안제일점,시간협의,"월급 2,100,000원",01/08
599,경기 광주시,롯데리아 경안제일점,09:00~16:00,"시급 9,160원",01/08
600,전남 강진군,롯데리아 강진점,시간협의,"시급 9,160원",01/08
601,서울 강서구,롯데리아 롯데몰김포공항점,시간협의,"시급 9,160원",01/08
602,서울 강서구,롯데리아 롯데몰김포공항점,시간협의,"시급 9,160원",01/08
603,서울 강서구,롯데리아 롯데몰김포공항점,시간협의,"시급 9,160원",01/08
604,서울 강서구,롯데리아 롯데몰김포공항점,시간협의,"시급 9,160원",01/08
605,서울 강서구,롯데리아 롯데몰김포공항점,시간협의,"시급 9,160원",01/08
606,경남 창원시,롯데리아 창원대동백화점,시간협의,"시급 9,160원",01/08
607,부산 사상구,롯데리아 부산사상점,시간협의,"시급 9,160원",01/08
608,경기 가평군,롯데리아 가평설악점,시간협의,"시급 9,160원",01/08
609,광주 동구,롯데리아 광주충장점,시간협의,"월급 2,000,000원",01/08
610,대구 달서구,롯데리아 대구상인점,09:00~08:00,"시급 9,160원",01/08
611,경남 거창군,롯데리아 거창점,시간협의,"시급 9,160원",01/07
612,경남 거창군,롯데리아 거창점,시간협의,"건별 2,800원",01/07
613,경기 성남시,롯데리아 분당수내동점,시간협의,"시급 9,160원",01/07
614,강원 강릉시,롯데리아 강릉주문진점,10:00~23:00,"시급 9,160원",01/07
615,서울 관악구,롯데리아 세이브마트점,10:00~23:00,"시급 9,160원",01/07
616,서울 관악구,롯데리아 세이브마트점,시간협의,"월급 2,500,000원",01/07
617,인천 계양구,롯데리아 인천계산점,17:00~23:00,"시급 9,160원",01/07
618,경북 포항시,롯데리아 포항점,시간협의,"시급 9,160원",01/07
619,울산 남구,롯데리아 울산삼산DI점,시간협의,"시급 9,160원",01/07
620,충남 아산시,롯데리아 아산탕정점,시간협의,"월급 2,200,000원",01/07
621,충남 아산시,롯데리아 아산탕정점,08:30~22:00,"시급 9,160원",01/07
622,인천 연수구,롯데리아 송도센트럴파크점,15:30~24:00,"월급 2,000,000원",01/07
623,인천 연수구,롯데리아 송도센트럴파크점,시간협의,"시급 9,160원",01/07
624,인천 부평구,롯데리아 인천갈산점,시간협의,"시급 9,160원",01/07
625,전남 순천시,롯데리아 벌교점,시간협의,"시급 9,200원",01/07
626,전남 보성군,롯데리아 벌교점,시간협의,"시급 9,200원",01/07
627,전남 보성군,롯데리아 벌교점,시간협의,"시급 9,160원",01/07
628,경남 창원시,롯데리아 창원팔용점,18:30~22:30,"시급 9,160원",01/07
629,전북 완주군,롯데리아 완주삼례점,시간협의,"시급 9,160원",01/07
630,광주 동구,롯데리아 광주충장점,시간협의,"월급 2,000,000원",01/07
631,충북 충주시,롯데리아 충주용산점,09:00~23:00,"시급 10,000원",01/07
632,경기 남양주,롯데리아 다산진건점,시간협의,"월급 2,300,000원",01/06
633,경기 남양주,롯데리아 다산진건점,시간협의,"월급 2,300,000원",01/06
634,경기 남양주,롯데리아 다산진건점,시간협의,"월급 2,300,000원",01/06
635,서울 송파구,롯데리아 언더랜드점,시간협의,"시급 9,160원",01/06
636,서울 송파구,롯데리아 언더랜드점,시간협의,"시급 9,160원",01/06
637,서울 송파구,롯데리아 언더랜드점,시간협의,"시급 9,160원",01/06
638,서울 송파구,롯데리아 언더랜드점,시간협의,"시급 9,160원",01/06
639,서울 송파구,롯데리아 언더랜드점,시간협의,"시급 9,160원",01/06
640,경기 시흥시,롯데리아 시흥능곡점,18:00~23:00,"시급 9,160원",01/06
641,경남 김해시,롯데리아 김해내외DI점,시간협의,"시급 9,160원",01/06
642,인천 서구,롯데리아 인천검암점,17:00~23:00,"시급 9,160원",01/06
643,경기 수원시,롯데리아 망포역점,09:00~24:00,"시급 9,160원",01/06
644,전북 전주시,롯데리아 전주서신점,16:00~23:30,"월급 2,200,000원",01/06
645,경기 고양시,롯데리아 일산중산점,13:00~22:00,"시급 9,160원",01/06
646,전북 전주시,롯데리아 전주서신점,17:00~22:00,"시급 9,160원",01/06
647,경기 양주시,롯데리아 양주옥정점,시간협의,"시급 9,160원",01/06
648,경기 양주시,롯데리아 양주옥정점,13:00~22:00,"월급 2,500,000원",01/06
649,인천 미추홀,롯데리아 인천용현점,시간협의,"시급 9,160원",01/06
650,경기 전체,롯데리아 화성화산DT점,11:00~17:00,"시급 9,160원",01/06
651,경기 전체,롯데리아 화성화산DT점,18:00~23:00,"시급 9,160원",01/06
652,제주 서귀포,롯데리아 서귀포점,17:00~23:00,"시급 9,160원",01/06
653,경기 김포시,롯데리아 롯데리아 김포사우점,10:00~23:00,"시급 12,000원",01/06
654,경기 김포시,롯데리아 롯데리아 김포사우점,시간협의,"월급 2,500,000원",01/06
655,경기 김포시,롯데리아 롯데리아 김포사우점,10:30~15:00,"시급 9,160원",01/06
656,광주 동구,롯데리아 광주충장점,시간협의,"월급 2,000,000원",01/06
657,부산 중구,롯데리아 부산대청점,09:00~23:00,"시급 9,160원",01/05
658,서울 용산구,롯데리아 숙대입구역점,시간협의,"시급 9,160원",01/05
659,전남 여수시,롯데리아 여수여서점,17:00~22:00,"시급 9,160원",01/05
660,전남 여수시,롯데리아 여수여서점,09:00~17:00,"시급 9,160원",01/05
661,전남 여수시,롯데리아 여수여서점,09:00~22:00,"시급 9,160원",01/05
662,서울 강북구,롯데리아 덕성여대점,10:00~22:00,"시급 9,160원",01/05
663,경기 파주시,롯데리아 금촌점,시간협의,"시급 9,160원",01/05
664,경기 수원시,롯데리아 수원당수,09:00~23:00,"시급 9,160원",01/05
665,경기 수원시,롯데리아 수원당수,09:00~23:00,"시급 9,160원",01/05
666,경기 수원시,롯데리아 수원당수,09:00~23:00,"시급 9,160원",01/05
667,경기 수원시,롯데리아 수원당수,09:00~23:00,"시급 9,160원",01/05
668,경기 수원시,롯데리아 수원당수,09:00~23:00,"시급 9,160원",01/05
669,세종 부강면,롯데리아 세종부강점,17:00~22:30,"시급 9,160원",01/05
670,경남 통영시,롯데리아 롯데마트통영점,시간협의,"시급 9,160원",01/05
671,경기 이천시,롯데리아 이천증포점,17:00~22:00,"시급 9,160원",01/05
672,경기 이천시,롯데리아 이천증포점,17:00~22:00,"시급 9,160원",01/05
673,경기 이천시,롯데리아 이천증포점,17:00~22:00,"시급 9,160원",01/05
674,경기 이천시,롯데리아 이천증포점,17:00~22:00,"시급 9,160원",01/05
675,경남 김해시,롯데리아 김해내외DI점,시간협의,"시급 9,160원",01/05
676,부산 전체,롯데리아 구포점,18:00~23:00,"시급 9,160원",01/05
677,제주 서귀포,롯데리아 서귀포점,17:00~23:00,"시급 9,160원",01/05
678,대구 달성군,롯데리아 대구서재점,시간협의,"시급 9,160원",01/05
679,경기 화성시,롯데리아 동탄산척점,18:00~22:30,"시급 9,160원",01/05
680,경기 화성시,롯데리아 동탄산척점,18:00~22:30,"시급 9,160원",01/05
681,인천 미추홀,롯데리아 인천학산점,시간협의,"시급 9,160원",01/05
682,경기 양평군,롯데리아 양평점,시간협의,"시급 9,160원",01/05
683,경기 시흥시,롯데리아 시흥제일점,18:00~22:30,"시급 9,160원",01/05
684,경기 시흥시,롯데리아 시흥제일점,18:00~22:30,"시급 9,160원",01/05
685,경기 시흥시,롯데리아 시흥제일점,18:00~22:30,"시급 9,160원",01/05
686,경기 시흥시,롯데리아 시흥제일점,18:00~22:30,"시급 9,160원",01/05
687,경기 시흥시,롯데리아 시흥제일점,18:00~22:30,"시급 9,160원",01/05
688,광주 동구,롯데리아 광주충장점,시간협의,"월급 2,000,000원",01/05
689,울산 북구,롯데리아 울산송정,17:00~22:00,"월급 1,000,000원",01/05
690,부산 사상구,롯데리아 부산사상점,시간협의,"시급 9,160원",01/05
691,경기 하남시,롯데리아 하남신장점,09:00~23:00,"시급 9,160원",01/04
692,인천 남동구,롯데리아 인천구월점,09:00~23:00,"시급 9,160원",01/04
693,강원 원주시,롯데리아 롯데마트원주점,09:00~21:00,"시급 9,160원",01/04
694,경기 안양시,롯데리아 안양박달DI점,시간협의,"시급 9,160원",01/04
695,경기 고양시,롯데리아 고양행신역점,시간협의,"시급 9,160원",01/04
696,경기 고양시,롯데리아 고양행신역점,10:00~19:00,"월급 2,200,000원",01/04
697,인천 서구,롯데리아 인천검암점,17:00~23:00,"시급 9,160원",01/04
698,경기 가평군,롯데리아 가평설악점,시간협의,"시급 9,160원",01/04
699,경남 창원시,롯데리아 창원팔용점,18:30~22:30,"시급 9,160원",01/04
700,경기 화성시,롯데리아 서동탄역점,18:00~23:00,"시급 9,160원",01/04
