14:01:59
2022-01-18
132건
index,place,title,time,pay,date
63,경기 고양시,플레이타임그룹 롯데아울렛 고양점 챔피,시간협의,"시급 9,160원",01/15
64,경기 고양시,플레이타임그룹 롯데아울렛 고양점 챔피,시간협의,"시급 9,160원",01/15
65,경기 고양시,플레이타임그룹 롯데아울렛 고양점 챔피,시간협의,"시급 9,160원",01/15
66,대구 중구,플레이타임그룹 대구백화점 프라자점 챔,14:30~20:30,"시급 9,160원",01/14
67,대구 중구,플레이타임그룹 대구백화점 프라자점 챔,14:30~20:30,"시급 9,160원",01/14
68,대구 중구,플레이타임그룹 대구백화점 프라자점 챔,14:30~20:30,"시급 9,160원",01/14
69,대구 중구,플레이타임그룹 대구백화점 프라자점 챔,14:30~20:30,"시급 9,160원",01/14
70,대구 중구,플레이타임그룹 대구백화점 프라자점 챔,14:30~20:30,"시급 9,160원",01/14
71,서울 용산구,플레이타임그룹 아이파크몰 용산점 챔피,15:00~21:00,"시급 9,160원",01/14
72,서울 용산구,플레이타임그룹 아이파크몰 용산점 챔피,15:00~21:00,"시급 9,160원",01/14
73,서울 용산구,플레이타임그룹 아이파크몰 용산점 챔피,15:00~21:00,"시급 9,160원",01/14
74,서울 용산구,플레이타임그룹 아이파크몰 용산점 챔피,15:00~21:00,"시급 9,160원",01/14
75,서울 용산구,플레이타임그룹 아이파크몰 용산점 챔피,15:00~21:00,"시급 9,160원",01/14
76,강원 속초시,플레이타임그룹 한화리조트 설악점 챔피,11:00~17:00,"시급 9,660원",01/11
77,강원 속초시,플레이타임그룹 한화리조트 설악점 챔피,11:00~17:00,"시급 9,660원",01/11
78,강원 속초시,플레이타임그룹 한화리조트 설악점 챔피,11:00~17:00,"시급 9,660원",01/11
79,강원 속초시,플레이타임그룹 한화리조트 설악점 챔피,11:00~17:00,"시급 9,660원",01/11
80,강원 속초시,플레이타임그룹 한화리조트 설악점 챔피,11:00~17:00,"시급 9,660원",01/11
81,충남 부여군,플레이타임그룹 롯데아울렛 부여점 플레,시간협의,"시급 9,220원",01/11
82,충남 부여군,플레이타임그룹 롯데아울렛 부여점 플레,시간협의,"시급 9,220원",01/11
83,충남 부여군,플레이타임그룹 롯데아울렛 부여점 플레,시간협의,"시급 9,220원",01/11
84,충남 부여군,플레이타임그룹 롯데아울렛 부여점 플레,시간협의,"시급 9,220원",01/11
85,충남 부여군,플레이타임그룹 롯데아울렛 부여점 플레,시간협의,"시급 9,220원",01/11
86,경기 안성시,플레이타임그룹 스타필드 안성점 상상스,시간협의,"시급 9,660원",01/10
87,부산 전체,플레이타임 플레이타임그룹 제주지역,시간협의,"시급 9,160원",01/09
88,대구 전체,플레이타임 플레이타임그룹 대구지역,시간협의,"시급 9,160원",01/09
89,대전 전체,플레이타임 플레이타임그룹 대전지역,시간협의,"시급 9,160원",01/09
90,충북 청주시,플레이타임 플레이타임그룹 청주지역,시간협의,"시급 9,160원",01/09
91,경기 전체,플레이타임 플레이타임그룹 경기남부,시간협의,"시급 9,160원",01/08
92,경기 부천시,플레이타임 플레이타임그룹 수원지역,시간협의,"시급 9,160원",01/08
93,경기 의정부,플레이타임 플레이타임그룹 고양지역,시간협의,"시급 9,160원",01/08
94,경기 고양시,플레이타임 플레이타임그룹 고양지역,시간협의,"시급 9,160원",01/08
95,경기 고양시,플레이타임 플레이타임그룹 고양지역,시간협의,"시급 9,160원",01/08
96,경기 고양시,플레이타임 플레이타임그룹 고양지역,시간협의,"시급 9,160원",01/08
97,서울 전체,플레이타임 플레이타임그룹 서울지역,시간협의,"시급 9,160원",01/08
98,제주 서귀포,플레이타임그룹 롯데호텔 제주중문점 챔,14:00~21:00,"시급 9,660원",01/08
99,제주 서귀포,플레이타임그룹 롯데호텔 제주중문점 챔,14:00~21:00,"시급 9,660원",01/08
100,제주 서귀포,플레이타임그룹 롯데호텔 제주중문점 챔,14:00~21:00,"시급 9,660원",01/08
101,제주 서귀포,플레이타임그룹 롯데호텔 제주중문점 챔,14:00~21:00,"시급 9,660원",01/08
102,제주 서귀포,플레이타임그룹 롯데호텔 제주중문점 챔,14:00~21:00,"시급 9,660원",01/08
103,경기 화성시,플레이타임그룹 센터포인트몰 동탄점 챔,시간협의,"시급 9,660원",01/08
104,경기 화성시,플레이타임그룹 센터포인트몰 동탄점 챔,시간협의,"시급 9,660원",01/08
105,경기 화성시,플레이타임그룹 센터포인트몰 동탄점 챔,시간협의,"시급 9,660원",01/08
106,경기 화성시,플레이타임그룹 센터포인트몰 동탄점 챔,시간협의,"시급 9,660원",01/08
107,경기 화성시,플레이타임그룹 센터포인트몰 동탄점 챔,시간협의,"시급 9,660원",01/08
108,부산 기장군,플레이타임그룹 신세계아울렛 동부산점,14:00~19:00,"시급 9,160원",01/08
109,부산 기장군,플레이타임그룹 신세계아울렛 동부산점,14:00~19:00,"시급 9,160원",01/08
110,부산 기장군,플레이타임그룹 신세계아울렛 동부산점,14:00~19:00,"시급 9,160원",01/08
111,부산 기장군,플레이타임그룹 신세계아울렛 동부산점,14:00~19:00,"시급 9,160원",01/08
112,부산 기장군,플레이타임그룹 신세계아울렛 동부산점,14:00~19:00,"시급 9,160원",01/08
113,대구 동구,플레이타임그룹 신세계백화점 동대구점,15:30~21:00,"시급 9,160원",01/08
114,대구 동구,플레이타임그룹 신세계백화점 동대구점,15:30~21:00,"시급 9,160원",01/08
115,대구 동구,플레이타임그룹 신세계백화점 동대구점,15:30~21:00,"시급 9,160원",01/08
116,대구 동구,플레이타임그룹 신세계백화점 동대구점,15:30~21:00,"시급 9,160원",01/08
117,대구 동구,플레이타임그룹 신세계백화점 동대구점,15:30~21:00,"시급 9,160원",01/08
118,경기 고양시,플레이타임그룹 이마트 킨텍스점 키즈올,시간협의,"시급 9,160원",01/08
119,경기 고양시,플레이타임그룹 이마트 킨텍스점 키즈올,시간협의,"시급 9,160원",01/08
120,경기 고양시,플레이타임그룹 이마트 킨텍스점 키즈올,시간협의,"시급 9,160원",01/08
121,경기 고양시,플레이타임그룹 이마트 킨텍스점 키즈올,시간협의,"시급 9,160원",01/08
122,경기 고양시,플레이타임그룹 이마트 킨텍스점 키즈올,시간협의,"시급 9,160원",01/08
123,서울 구로구,플레이타임그룹 현대백화점 디큐브점 애,시간협의,"시급 9,160원",01/08
124,서울 구로구,플레이타임그룹 현대백화점 디큐브점 애,시간협의,"시급 9,160원",01/08
125,서울 구로구,플레이타임그룹 현대백화점 디큐브점 애,시간협의,"시급 9,160원",01/08
126,서울 구로구,플레이타임그룹 현대백화점 디큐브점 애,시간협의,"시급 9,160원",01/08
127,서울 구로구,플레이타임그룹 현대백화점 디큐브점 애,시간협의,"시급 9,160원",01/08
128,부산 연제구,플레이타임그룹 홈플러스 아시아드점 챔,시간협의,"시급 9,160원",01/04
129,부산 연제구,플레이타임그룹 홈플러스 아시아드점 챔,시간협의,"시급 9,160원",01/04
130,부산 연제구,플레이타임그룹 홈플러스 아시아드점 챔,시간협의,"시급 9,160원",01/04
131,부산 연제구,플레이타임그룹 홈플러스 아시아드점 챔,시간협의,"시급 9,160원",01/04
132,부산 연제구,플레이타임그룹 홈플러스 아시아드점 챔,시간협의,"시급 9,160원",01/04
