14:05:05
2022-01-18
802건
index,place,title,time,pay,date
536,충남 천안시,생각대로 두정1지점,시간협의,"일급 200,000원",4시간전
537,충남 천안시,생각대로 두정1지점,시간협의,"일급 200,000원",4시간전
538,경기 고양시,생각대로 행신점,10:00~02:00,"일급 150,000원",4시간전
539,경기 고양시,생각대로 행신점,10:00~02:00,"일급 150,000원",4시간전
540,서울 동대문,생각대로 동대문포커스,시간협의,"월급 5,000,000원",4시간전
541,인천 미추홀,생각대로 더원지사,10:00~03:00,"일급 200,000원",4시간전
542,인천 전체,생각대로 더원지사,시간협의,"건별 4,000원",4시간전
543,인천 미추홀,생각대로 더원지사,10:00~03:30,"건별 4,000원",4시간전
544,경기 남양주,생각대로 호평1지사,09:00~01:00,"월급 4,800,000원",4시간전
545,경기 고양시,생각대로 행신점,10:00~02:00,"일급 150,000원",4시간전
546,경기 남양주,생각대로 호평1지사,09:00~01:00,"월급 4,800,000원",4시간전
547,경기 남양주,생각대로 호평1지사,09:00~01:00,"월급 4,800,000원",4시간전
548,인천 미추홀,생각대로 제물포중앙지사,시간협의,"일급 200,000원",4시간전
549,인천 미추홀,생각대로 제물포중앙지사,시간협의,"일급 200,000원",4시간전
550,인천 미추홀,생각대로 제물포중앙지사,시간협의,"일급 200,000원",4시간전
551,충남 천안시,생각대로 천안지부,10:00~24:00,"건별 3,300원",4시간전
552,충남 천안시,생각대로 천안지부,10:00~24:00,"건별 3,300원",4시간전
553,충남 천안시,생각대로 천안지부,10:00~24:00,"건별 3,300원",4시간전
554,경기 고양시,생각대로 생각대로 화정점,시간협의,"일급 200,000원",5시간전
555,경기 고양시,생각대로 생각대로 화정점,시간협의,"일급 200,000원",5시간전
556,서울 관악구,생각대로 신림지사,시간협의,"일급 250,000원",5시간전
557,서울 관악구,생각대로 신림지사,시간협의,"일급 250,000원",5시간전
558,서울 은평구,생각대로 FDP_은평1점,시간협의,"월급 4,000,000원",5시간전
559,서울 은평구,생각대로 FDP_은평1점,시간협의,"월급 4,000,000원",5시간전
560,서울 은평구,생각대로 FDP_은평1점,시간협의,"월급 4,000,000원",5시간전
561,부산 수영구,생각대로 TFC수영점,시간협의,"일급 250,000원",5시간전
562,부산 수영구,생각대로 TFC수영점,시간협의,"일급 250,000원",5시간전
563,서울 관악구,생각대로 신림지사,시간협의,"일급 250,000원",5시간전
564,부산 수영구,생각대로 TFC수영점,시간협의,"일급 250,000원",5시간전
565,인천 남동구,생각대로 서창중앙지사,10:00~22:00,"월급 5,500,000원",5시간전
566,울산 전체,생각대로 울산남구점,시간협의,"건별 3,500원",12시간전
567,울산 전체,생각대로 울산남구점,시간협의,"건별 3,500원",12시간전
568,울산 전체,생각대로 울산남구점,시간협의,"건별 3,500원",12시간전
569,서울 서대문,생각대로 생각대로 북부직영14점,시간협의,"일급 300,000원",15시간전
570,서울 서대문,생각대로 생각대로 북부직영14점,시간협의,"일급 300,000원",15시간전
571,서울 서대문,생각대로 생각대로 북부직영14점,시간협의,"일급 300,000원",15시간전
572,경기 고양시,생각대로 백마마두점,시간협의,"건별 3,800원",17시간전
573,경기 고양시,생각대로 일산동구,10:00~01:00,"일급 200,000원",17시간전
574,울산 남구,생각대로 남구점Z,08:00~24:00,"건별 3,500원",20시간전
575,울산 남구,생각대로 남구점Z,08:00~24:00,"건별 3,500원",20시간전
576,부산 동래구,생각대로 미남점,시간협의,"건별 3,500원",21시간전
577,부산 동래구,생각대로 미남점,시간협의,"건별 3,500원",21시간전
578,부산 부산진,생각대로 불곰전포점,시간협의,"일급 150,000원",21시간전
579,부산 부산진,생각대로 불곰전포점,시간협의,"일급 150,000원",21시간전
580,부산 부산진,생각대로 불곰전포점,시간협의,"일급 150,000원",21시간전
581,인천 부평구,생각대로 부평직영점,시간협의,"건별 4,000원",22시간전
582,인천 부평구,생각대로 부평직영점,시간협의,"건별 4,000원",22시간전
583,인천 부평구,생각대로 부평직영점,시간협의,"건별 4,000원",22시간전
584,인천 부평구,생각대로 부평직영점,시간협의,"건별 4,000원",22시간전
585,인천 부평구,생각대로 부평직영점,시간협의,"건별 4,000원",22시간전
586,인천 부평구,생각대로 부평직영점,시간협의,"건별 4,000원",22시간전
587,인천 부평구,생각대로 부평FDC1지사,시간협의,"건별 4,000원",22시간전
588,인천 부평구,생각대로 부평FDC1지사,시간협의,"건별 4,000원",22시간전
589,인천 부평구,생각대로 부평FDC1지사,시간협의,"건별 4,000원",22시간전
590,인천 부평구,생각대로 부평직영점,06:00~12:00,"월급 200,000원",22시간전
591,인천 부평구,생각대로 부평직영점,06:00~12:00,"월급 200,000원",22시간전
592,인천 부평구,생각대로 부평직영점,06:00~12:00,"월급 200,000원",22시간전
593,경남 양산시,생각대로 양산웅상2호점,09:00~02:00,"월급 5,100,000원",01/17
594,대구 달성군,생각대로 테크노점,10:00~02:00,"건별 3,300원",01/17
595,대구 달성군,생각대로 테크노점,10:00~02:00,"건별 3,300원",01/17
596,대구 달성군,생각대로 테크노점,10:00~02:00,"건별 3,300원",01/17
597,경기 파주시,생각대로 운정점,시간협의,"월급 5,000,000원",01/17
598,경기 파주시,생각대로 운정점,시간협의,"일급 200,000원",01/17
599,충남 천안시,생각대로 천안통합관리본부,시간협의,"건별 4,000원",01/16
600,경기 안성시,생각대로 안성공도2지사,10:00~02:00,"일급 200,000원",01/16
601,경기 안성시,생각대로 안성공도2지사,10:00~02:00,"일급 200,000원",01/16
602,서울 강남구,생각대로 남서초지점,시간협의,"일급 250,000원",01/16
603,울산 북구,생각대로 화봉점,시간협의,"건별 3,500원",01/16
604,울산 북구,생각대로 북구점B,10:00~01:00,"건별 3,500원",01/16
605,울산 북구,생각대로 북구점B,10:00~01:00,"건별 3,500원",01/16
606,울산 북구,생각대로 북구점B,10:00~01:00,"건별 3,500원",01/16
607,대전 서구,생각대로 관저점,시간협의,"일급 200,000원",01/16
608,대전 서구,생각대로 관저점,시간협의,"일급 200,000원",01/16
609,대전 서구,생각대로 관저점,시간협의,"일급 200,000원",01/16
610,경북 안동시,생각대로 안동지사,시간협의,"월급 4,000,000원",01/16
611,전북 김제시,생각대로 김제남부점,시간협의,"월급 4,500,000원",01/16
612,경기 김포시,생각대로 검단푸드뱅크점,시간협의,"건별 4,000원",01/16
613,인천 서구,생각대로 검단푸드뱅크점,시간협의,"일급 200,000원",01/16
614,인천 남동구,생각대로 서창 만수 북부지사,시간협의,"일급 250,000원",01/16
615,경기 고양시,생각대로 풍동.식사동,시간협의,"일급 200,000원",01/16
616,경기 고양시,생각대로 풍동.식사동,시간협의,"일급 200,000원",01/16
617,경기 의정부,생각대로 의정부2팀,시간협의,"월급 4,000,000원",01/16
618,경기 고양시,생각대로 일산원당점,시간협의,"월급 5,000,000원",01/16
619,충남 천안시,생각대로 불당4지점,시간협의,"월급 6,000,000원",01/15
620,충남 천안시,생각대로 불당4지점,시간협의,"월급 6,000,000원",01/15
621,충남 천안시,생각대로 불당4지점,시간협의,"월급 6,000,000원",01/15
622,제주 제주시,생각대로 06Family,시간협의,"일급 200,000원",01/15
623,대구 달서구,생각대로 월배지부,09:00~01:00,"월급 4,800,000원",01/15
624,대구 달서구,생각대로 월배지부,09:00~01:00,"월급 4,800,000원",01/15
625,대구 달성군,생각대로 화원나르미,10:00~02:00,"건별 3,300원",01/15
626,대구 달성군,생각대로 화원나르미,10:00~02:00,"건별 3,300원",01/15
627,대구 달성군,생각대로 화원나르미,10:00~02:00,"건별 3,300원",01/15
628,경기 안산시,생각대로 월피지사,시간협의,"건별 3,300원",01/14
629,경기 고양시,생각대로 탄현점,11:00~01:00,"건별 3,800원",01/14
630,강원 원주시,생각대로 성남원주지사,08:00~08:00,"건별 3,600원",01/14
631,서울 송파구,생각대로 송파D지사,시간협의,"일급 300,000원",01/14
632,경남 창원시,생각대로 반림점,09:00~01:00,"일급 150,000원",01/14
633,인천 전체,생각대로 부평청천점,시간협의,"건별 4,000원",01/14
634,인천 전체,생각대로 부평청천점,시간협의,"건별 4,000원",01/14
635,인천 부평구,생각대로 북인천지사,시간협의,"건별 4,000원",01/14
636,인천 부평구,생각대로 북인천지사,시간협의,"건별 4,000원",01/14
637,인천 부평구,생각대로 북인천지사,시간협의,"건별 4,000원",01/14
638,인천 부평구,생각대로 북인천지사,시간협의,"건별 4,000원",01/14
639,인천 부평구,생각대로 북인천지사,시간협의,"건별 4,000원",01/14
640,인천 부평구,생각대로 북인천지사,시간협의,"건별 4,000원",01/14
641,울산 전체,생각대로 공업탑점,08:00~08:00,"건별 3,500원",01/14
642,충북 청주시,생각대로 봉명,시간협의,"일급 150,000원",01/14
643,충북 청주시,생각대로 봉명,시간협의,"일급 150,000원",01/14
644,경기 고양시,생각대로 생각대로 화정점,시간협의,"일급 200,000원",01/14
645,경기 군포시,생각대로 군포당정지사,시간협의,"일급 200,000원",01/14
646,경기 군포시,생각대로 군포당정지사,시간협의,"연봉 100,000,000원",01/14
647,경기 군포시,생각대로 군포당정지사,시간협의,"월급 7,500,000원",01/14
648,경기 의정부,생각대로 의정부1팀,시간협의,"일급 400,000원",01/14
649,경기 김포시,생각대로 북변풍무직영점,시간협의,"월급 6,000,000원",01/14
650,경기 남양주,생각대로 남양주1지점,10:00~01:00,"일급 300,000원",01/14
651,경기 의정부,생각대로 의정부2팀,시간협의,"월급 4,000,000원",01/14
652,강원 원주시,생각대로 동원주지점,시간협의,"건별 4,000원",01/14
653,충남 천안시,"생각대로 천안 백석, 두정지점",시간협의,"건별 4,000원",01/13
654,경기 남양주,생각대로 남양주2지점,09:00~02:00,"일급 250,000원",01/13
655,전남 순천시,생각대로 빠른배달대행,시간협의,"일급 200,000원",01/13
656,경기 고양시,생각대로 일산원당점,시간협의,"월급 5,000,000원",01/12
657,충남 천안시,생각대로 불당6지점,시간협의,"건별 4,000원",01/12
658,충남 천안시,생각대로 불당6지점,시간협의,"건별 4,000원",01/12
659,충남 천안시,생각대로 불당6지점,시간협의,"건별 4,000원",01/12
660,충남 천안시,생각대로 두정2지점,시간협의,"건별 4,000원",01/12
661,서울 마포구,생각대로 서울북부직영26점,24:00~24:00,"건별 3,800원",01/12
662,서울 마포구,생각대로 서울북부직영26점,24:00~24:00,"건별 3,800원",01/12
663,서울 마포구,생각대로 서울북부직영26점,24:00~24:00,"건별 3,800원",01/12
664,서울 서대문,생각대로 서울북부직영4점,09:00~02:00,"월급 5,000,000원",01/12
665,서울 서대문,생각대로 서울북부직영4점,09:00~02:00,"월급 5,000,000원",01/12
666,서울 서대문,생각대로 서울북부직영4점,09:00~02:00,"월급 5,000,000원",01/12
667,서울 서대문,생각대로 서울북부직영1점,시간협의,"건별 3,800원",01/12
668,서울 서대문,생각대로 서울북부직영1점,시간협의,"건별 3,800원",01/12
669,서울 서대문,생각대로 서울북부직영1점,시간협의,"건별 3,800원",01/12
670,경기 구리시,생각대로 구리9지점,시간협의,"일급 200,000원",01/12
671,충남 당진시,생각대로 수청지점,시간협의,"건별 4,000원",01/12
672,충남 당진시,생각대로 수청지점,시간협의,"건별 4,000원",01/12
673,충남 당진시,생각대로 수청지점,시간협의,"건별 4,000원",01/12
674,제주 서귀포,생각대로 14서귀포점,시간협의,"월급 6,000,000원",01/12
675,제주 서귀포,생각대로 14서귀포점,시간협의,"건별 3,500원",01/12
676,제주 서귀포,생각대로 14서귀포점,시간협의,"일급 200,000원",01/12
677,서울 관악구,생각대로 신림중앙지사,시간협의,"일급 250,000원",01/11
678,전북 김제시,생각대로 김제남부점,시간협의,"월급 4,500,000원",01/11
679,경기 부천시,생각대로 소사지사,11:00~23:00,"시급 15,000원",01/11
680,경기 부천시,생각대로 소사지사,11:00~23:00,"월급 4,000,000원",01/11
681,경기 부천시,생각대로 소사지사,11:00~23:00,"일급 200,000원",01/11
682,전남 순천시,생각대로 순천남부지사,시간협의,"건별 3,600원",01/11
683,경기 성남시,생각대로 중앙5,09:00~05:00,"건별 5,000원",01/11
684,경기 성남시,생각대로 중앙5,09:00~05:00,"건별 5,000원",01/11
685,경기 김포시,생각대로 통진지사,08:30~01:00,"월급 6,000,000원",01/11
686,경기 파주시,생각대로 운정점,시간협의,"일급 200,000원",01/10
687,경기 수원시,생각대로 이의지사,시간협의,"월급 5,000,000원",01/10
688,경기 수원시,생각대로 이의지사,시간협의,"월급 5,000,000원",01/10
689,경기 수원시,생각대로 이의지사,시간협의,"월급 5,000,000원",01/10
690,경기 고양시,생각대로 탄현점,11:00~01:00,"건별 3,800원",01/10
691,충남 천안시,생각대로 천안통합관리본부,시간협의,"건별 4,000원",01/10
692,경기 성남시,생각대로 성남중앙11지점,시간협의,"건별 5,000원",01/10
693,경기 성남시,생각대로 성남중앙11지점,시간협의,"건별 4,000원",01/10
694,서울 강동구,생각대로 암사지사,시간협의,"건별 4,000원",01/10
695,경기 김포시,생각대로 마산구래직영점,시간협의,"월급 5,000,000원",01/10
696,경기 김포시,생각대로 마산구래직영점,시간협의,"월급 5,000,000원",01/10
697,경기 김포시,생각대로 마산구래직영점,시간협의,"월급 5,000,000원",01/10
698,충남 천안시,생각대로 천안목천점,시간협의,"건별 3,300원",01/10
699,충남 천안시,생각대로 천안목천점,시간협의,"건별 3,300원",01/10
700,충남 전체,생각대로 천안목천점,시간협의,"건별 3,300원",01/10
701,부산 중구,생각대로 서구2호점,시간협의,"건별 3,400원",01/10
702,경기 고양시,생각대로 백석점,10:00~01:00,"일급 200,000원",01/09
703,경기 용인시,생각대로 처인3지사,10:00~22:00,"월급 6,000,000원",01/09
704,경기 의정부,생각대로 의정부1팀,시간협의,"일급 400,000원",01/09
705,경남 창원시,생각대로 반림점,09:00~01:00,"일급 150,000원",01/09
706,부산 해운대,생각대로 반송점,09:00~01:00,"일급 150,000원",01/09
707,전북 전체,생각대로 군산중부지점,시간협의,"월급 5,000,000원",01/09
708,전북 전체,생각대로 군산중부지점,시간협의,"월급 5,000,000원",01/09
709,전북 전체,생각대로 군산중부지점,시간협의,"월급 5,000,000원",01/09
710,강원 춘천시,생각대로 춘천지사,시간협의,"월급 3,000,000원",01/09
711,강원 춘천시,생각대로 춘천지사,시간협의,"월급 3,000,000원",01/09
712,강원 춘천시,생각대로 춘천지사,시간협의,"월급 3,000,000원",01/09
713,충남 천안시,생각대로 천안신방통정점,시간협의,"건별 4,000원",01/09
714,충남 천안시,생각대로 천안신방통정점,시간협의,"건별 4,000원",01/09
715,충남 천안시,생각대로 천안신방통정점,시간협의,"일급 200,000원",01/09
716,대구 달서구,생각대로 성서통합센타,09:30~02:00,"시급 9,160원",01/09
717,대구 달성군,생각대로 성서통합센타,09:30~02:00,"시급 9,160원",01/09
718,대구 달서구,생각대로 성서통합센타,09:30~02:00,"시급 9,160원",01/09
719,경북 구미시,생각대로 구미성광본사,시간협의,"건별 3,000원",01/09
720,경북 구미시,생각대로 구미성광본사,시간협의,"건별 3,000원",01/09
721,경북 구미시,생각대로 구미성광본사,시간협의,"건별 3,000원",01/09
722,경기 고양시,생각대로 정발산,11:00~02:00,"일급 200,000원",01/08
723,경기 고양시,생각대로 정발산,11:00~02:00,"일급 200,000원",01/08
724,경기 고양시,생각대로 정발산,11:00~02:00,"일급 200,000원",01/08
725,경기 고양시,생각대로 일산원당점,시간협의,"월급 5,000,000원",01/08
726,충남 아산시,생각대로 신창TFC,시간협의,"일급 200,000원",01/08
727,충남 아산시,생각대로 신창TFC,시간협의,"일급 200,000원",01/08
728,충남 아산시,생각대로 신창TFC,시간협의,"일급 200,000원",01/08
729,인천 남동구,생각대로 구월북부지사,시간협의,"일급 150,000원",01/08
730,인천 남동구,생각대로 구월북부지사,시간협의,"일급 150,000원",01/08
731,경남 창원시,생각대로 사림점,시간협의,"일급 150,000원",01/08
732,경남 창원시,생각대로 봉곡도계점,시간협의,"일급 150,000원",01/08
733,경남 창원시,생각대로 창원명곡점,시간협의,"일급 200,000원",01/08
734,제주 제주시,생각대로 06Family,시간협의,"일급 200,000원",01/08
735,경기 용인시,생각대로 TFC조은대행,시간협의,"월급 5,000,000원",01/07
736,경기 용인시,생각대로 TFC조은대행,시간협의,"월급 5,000,000원",01/07
737,경기 용인시,생각대로 TFC조은대행,시간협의,"월급 5,000,000원",01/07
738,서울 송파구,생각대로 위례지사2,09:00~00:30,"일급 300,000원",01/07
739,서울 강동구,생각대로 위례지사2,09:00~00:30,"일급 300,000원",01/07
740,경기 성남시,생각대로 위례지사2,09:00~00:30,"건별 4,500원",01/07
741,울산 중구,생각대로 다운지점,시간협의,"건별 3,500원",01/07
742,인천 계양구,생각대로 산곡청천지사,시간협의,"건별 4,000원",01/07
743,인천 서구,생각대로 산곡청천지사,시간협의,"건별 4,000원",01/07
744,인천 남동구,생각대로 산곡청천지사,시간협의,"건별 4,000원",01/07
745,충남 천안시,생각대로 천안신방2지점,시간협의,"건별 4,000원",01/07
746,서울 송파구,생각대로 석촌지사,시간협의,"월급 5,000,000원",01/07
747,서울 송파구,생각대로 석촌지사,시간협의,"월급 5,000,000원",01/07
748,서울 송파구,생각대로 석촌지사,시간협의,"월급 5,000,000원",01/07
749,전남 순천시,생각대로 순천배달대행,시간협의,"일급 300,000원",01/07
750,인천 부평구,생각대로 부평청천점,시간협의,"건별 4,000원",01/07
751,경기 성남시,생각대로 북위례지점,10:00~01:00,"건별 20,000원",01/07
752,경기 성남시,생각대로 북위례지점,10:00~01:00,"건별 20,000원",01/07
753,서울 송파구,생각대로 북위례지점,10:00~01:00,"건별 20,000원",01/07
754,대구 달서구,생각대로 월배지부,09:00~01:00,"월급 4,500,000원",01/07
755,서울 서대문,생각대로 홍제점,시간협의,"월급 7,500,000원",01/06
756,서울 서대문,생각대로 홍제점,시간협의,"월급 7,500,000원",01/06
757,서울 서대문,생각대로 홍제점,시간협의,"월급 7,500,000원",01/06
758,경기 고양시,생각대로 탄현점,11:00~01:00,"건별 3,800원",01/06
759,경기 고양시,생각대로 일산통합1지점,시간협의,"월급 5,000,000원",01/06
760,서울 관악구,생각대로 인헌지사,시간협의,"일급 250,000원",01/06
761,서울 관악구,생각대로 인헌지사,시간협의,"일급 250,000원",01/06
762,서울 관악구,생각대로 인헌지사,시간협의,"일급 250,000원",01/06
763,서울 송파구,생각대로 송파D지사,시간협의,"일급 300,000원",01/06
764,서울 송파구,생각대로 송파D지사,시간협의,"일급 300,000원",01/06
765,전남 순천시,생각대로 빠른배달대행,시간협의,"일급 200,000원",01/06
766,경남 양산시,생각대로 양산점,09:00~02:00,"건별 3,500원",01/05
767,경남 양산시,생각대로 중부점,시간협의,"건별 3,500원",01/05
768,경남 양산시,생각대로 석산점,09:00~02:00,"건별 3,500원",01/05
769,경남 양산시,생각대로 범어점,09:00~02:00,"건별 3,500원",01/05
770,제주 제주시,생각대로 제주지사,시간협의,"월급 5,000,000원",01/05
771,경기 고양시,생각대로 일산통합1지점,시간협의,"월급 5,000,000원",01/05
772,서울 관악구,생각대로 관악지사,시간협의,"일급 300,000원",01/05
773,서울 관악구,생각대로 관악지사,시간협의,"일급 250,000원",01/05
774,서울 관악구,생각대로 관악지사,시간협의,"일급 300,000원",01/05
775,경기 고양시,생각대로 백마마두점,시간협의,"건별 3,800원",01/04
776,경기 고양시,생각대로 백석점,10:00~01:00,"일급 200,000원",01/04
777,경기 고양시,생각대로 일산동구,10:00~01:00,"일급 200,000원",01/04
778,경남 창원시,생각대로 상남점,시간협의,"건별 3,300원",01/04
779,경기 고양시,생각대로 일산통합1지점,시간협의,"월급 5,000,000원",01/04
780,경기 고양시,생각대로 일산서구지사,시간협의,"일급 200,000원",01/04
781,경기 시흥시,생각대로 배곧신도시지점,시간협의,"일급 150,000원",01/04
782,인천 남동구,생각대로 서창 만수 북부지사,시간협의,"일급 250,000원",01/04
783,경기 성남시,생각대로 중앙3,09:00~02:30,"시급 40,000원",01/04
784,서울 강동구,생각대로 미사3지사,시간협의,"월급 5,500,000원",01/03
785,서울 중랑구,생각대로 신내점,시간협의,"월급 4,000,000원",01/03
786,서울 중랑구,생각대로 신내점,시간협의,"월급 4,000,000원",01/03
787,서울 중랑구,생각대로 신내점,시간협의,"월급 4,000,000원",01/03
788,부산 수영구,생각대로 수영구3호점,시간협의,"월급 7,000,000원",01/03
789,부산 수영구,생각대로 수영구3호점,시간협의,"월급 7,000,000원",01/03
790,부산 수영구,생각대로 수영구3호점,시간협의,"월급 7,000,000원",01/03
791,서울 강북구,생각대로 미아역점,시간협의,"건별 4,000원",01/03
792,서울 강북구,생각대로 미아역점,시간협의,"건별 4,000원",01/03
793,강원 원주시,생각대로 신원주2지점,시간협의,"건별 3,500원",01/03
794,경기 김포시,생각대로 북변풍무직영점,시간협의,"일급 200,000원",01/02
795,경기 김포시,생각대로 북변풍무직영점,시간협의,"월급 6,000,000원",01/02
796,경남 창원시,생각대로 용지점,시간협의,"건별 3,300원",01/02
797,경남 창원시,생각대로 용지점,시간협의,"건별 3,300원",01/02
798,경남 창원시,생각대로 용지점,시간협의,"건별 3,300원",01/02
799,인천 남동구,생각대로 파트너 구월중앙지사,시간협의,"일급 200,000원",01/02
800,인천 서구,생각대로 검단FDC 1지사,10:00~01:00,"일급 200,000원",01/02
801,인천 서구,생각대로 검단FDC 1지사,10:00~01:00,"일급 200,000원",01/02
802,인천 서구,생각대로 검단FDC 1지사,10:00~01:00,"일급 200,000원",01/02
